股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
300070,碧水源,2014-12-31,208,增持,191145850,6651875580.0,66474994,53.3203959071236,0.14867109634551504,-0.2872844803407788,0.018288222384784197,0.05521942714966682,0.27913882702301407,0.07349271772562321
600276,恒瑞医药,2014-12-31,197,减持,168008737,6296967462.76,-12108898,-6.72277203728552,0.0105263157894738,-0.4254292608968201,0.08617424242424243,0.12310544718912506,0.14449339207048464,-0.06115271722690621
2081,金螳螂,2014-12-31,196,增持,297638992,5000335065.6,65775040,28.3679456994678,-0.1429765886287626,-0.5789321653150565,0.3375120540019287,0.3744432587668113,0.5825958702064897,0.3769497609090989
600340,华夏幸福,2014-12-31,196,增持,192256760,8382394736.0,110928115,136.394888910297,0.6770334928229665,0.24107791613667268,0.08291636883488207,0.1198475735997647,0.1857523302263648,-0.019893779071026046
333,美的集团,2014-12-31,194,增持,308157018,8455828573.92,61327648,24.8461712639788,0.3761140819964348,-0.059841494689859054,0.07711918419375392,0.11405038895863655,0.11686746987951792,-0.08877863941787294
2415,海康威视,2014-12-31,194,增持,285555611,6387879018.07,51901483,22.2129535841113,0.15135834411384216,-0.28459723257245173,0.18834080717488785,0.22527201193977048,0.1706615532118889,-0.03498455608550197
601989,中国重工,2014-12-31,192,增持,718988176,6618428708.96,425676288,145.127526505165,0.40769230769230774,-0.028263268993986124,-0.05901639344262305,-0.022085188677740425,0.12782805429864263,-0.07781805499874822
402,金融街,2014-12-31,192,增持,332995417,4105833491.61,259364530,352.249634042844,0.874766355140187,0.4388107784538931,-0.17711442786069662,-0.140183223095814,0.19334975369458132,-0.012296355602809533
963,华东医药,2014-12-31,191,增持,110845639,5831589067.79,26800081,31.8875638852918,-0.11722331368696785,-0.5531788903732617,0.014094955489614206,0.05102616025449683,0.1715758468335788,-0.03407026246381206
600999,招商证券,2014-12-31,187,增持,247722496,6965102961.92,215742797,674.624226450662,1.4553039332538737,1.0193483565675798,-0.17638554216867472,-0.1394543374037921,0.392792792792793,0.18714668349540214
157,中联重科,2014-12-31,187,增持,432321565,3052190248.9,423846978,5001.38800864278,0.4419753086419753,0.006019731955681451,-0.1452702702702703,-0.10833906550538769,0.20958083832335328,0.003934729025962425
776,广发证券,2014-12-31,187,增持,358567971,9304838847.45,241040769,205.093599522602,1.3581151832460732,0.9221596065597792,-0.1629238221047996,-0.12599261733991698,0.3150461705594786,0.10940006126208773
600519,贵州茅台,2014-12-31,186,减持,38695040,7337353484.8,-8639644,-18.2522481823265,0.17779112545986941,-0.25816445122642445,-0.06559571619812578,-0.028664511433243153,0.11653695158068748,-0.08910915771670337
858,五粮液,2014-12-31,180,增持,200892917,4319197715.5,42774007,27.0517972834495,0.16293155663234388,-0.27302402005395,0.028526970954356697,0.06545817571923931,0.06099436186570977,-0.14465174743168108
600690,海尔智家,2014-12-31,180,增持,279871745,5194419587.2,96241256,52.4102813885117,0.17138810198300283,-0.264567474703291,0.058333333333333355,0.09526453809821597,0.31995412844036686,0.114308019142976
600019,宝钢股份,2014-12-31,179,增持,581422104,4075768949.04,543214355,1421.7387027956,0.6153846153846154,0.17942903869832155,-0.1504587155963303,-0.11352751083144769,0.21978021978021978,0.014134110482828921
783,长江证券,2014-12-31,176,增持,406428140,6836121314.8,239067249,142.845349096522,1.4460784313725492,1.0101228546862553,-0.21143617021276595,-0.17450496544788333,0.22743055555555566,0.021784446258164808
600271,航天信息,2014-12-31,174,增持,138570122,4227774422.22,106696139,334.743665390046,0.19659574468085111,-0.23935983200544275,0.1857241857241857,0.22265539048906832,0.36233611442193076,0.1566900051245399
2051,中工国际,2014-12-31,172,增持,103396927,2824804045.64,39640931,62.1760045910035,0.401471790678659,-0.03448378600763485,-0.05484988452655885,-0.017918679761676222,0.28580246913580243,0.08015635983841157
600535,天士力,2014-12-31,172,增持,104218076,4283362923.6,1003981,0.972716953047934,-0.011359472334188301,-0.4473150490204822,0.0822478600669891,0.11917906483187173,0.09972202918693528,-0.10592408011045558
2241,歌尔股份,2014-12-31,171,减持,103616055,2541701829.15,-22306253,-17.7142980892631,-0.10977443609022562,-0.5457300127765194,0.17075232459847842,0.20768352936336104,0.1894892672094745,-0.016156842087916345
2465,海格通信,2014-12-31,171,增持,161396970,3118189460.4,122832241,318.509280850904,0.09232613908872897,-0.3436294375975649,0.11816192560175055,0.1550931303666332,0.2925636007827789,0.08691749148538802
601088,中国神华,2014-12-31,171,增持,285039998,5783461559.42,204323280,253.136258587719,0.30120481927710846,-0.1347507574091854,-0.061877667140825106,-0.02494646237594248,0.07496136012364765,-0.1306847491737432
2241,歌尔股份,2014-12-31,171,减持,103616055,2541701829.15,-22306253,-17.7142980892631,-0.10977443609022562,-0.5457300127765194,0.17075232459847842,0.20768352936336104,0.1894892672094745,-0.016156842087916345
600104,上汽集团,2014-12-31,170,增持,243777597,5233905007.59,126843932,108.475118777813,0.18649270913277066,-0.2494628675535232,0.04417413572343147,0.0811053404883141,0.11735330836454426,-0.0882928009328466
2304,洋河股份,2014-12-31,170,增持,31625953,2500031584.65,21190516,203.063043742203,0.25588536335721596,-0.1800702133290779,-0.028355773153814778,0.008575431611067847,0.07056579783852523,-0.13508031145886562
2146,荣盛发展,2014-12-31,170,增持,146586474,2326327342.38,137464013,1506.87421957737,0.4511627906976745,0.015207214011380643,0.0047021943573668104,0.041633399122249434,0.3042121684867394,0.09856605918934852
601998,中信银行,2014-12-31,169,增持,306252446,2492894910.44,248143199,427.028763597642,0.7893333333333333,0.35337775664703946,-0.14732142857142846,-0.11039022380654584,0.08976660682226212,-0.11587950247512874
600118,中国卫星,2014-12-31,167,增持,124003099,3531608259.52,59398005,91.9401262693001,0.1850276478094427,-0.25092792887685117,0.01586741889985893,0.052798623664741556,0.19457173070144518,-0.011074378595945678
600050,中国联通,2014-12-31,167,增持,838546267,4150804021.65,443464316,112.246159278483,0.38123167155425214,-0.05472390513204173,-0.09090909090909102,-0.0539778861442084,0.22931442080378242,0.023668311506391565
600570,恒生电子,2014-12-31,166,增持,138353238,7576223312.88,11222321,8.82737359630624,0.2975849365534179,-0.13837064013287598,0.09176915799432345,0.12870036275920607,0.842443729903537,0.6367976206061461
728,国元证券,2014-12-31,165,增持,147009299,4582279849.83,134949037,1118.95609730535,1.2449255751014885,0.8089699984151946,0.003590664272890408,0.04052186903777303,0.14214151534126473,-0.06350459395612612
600585,海螺水泥,2014-12-31,164,增持,187469684,4139330622.72,172734831,1172.28743985434,0.2727272727272726,-0.16322830395902127,-0.12075471698113217,-0.08382351221624955,0.1673899566026038,-0.03825615269478705
425,徐工机械,2014-12-31,164,增持,144895106,2169079736.82,98367406,211.416867801331,0.6807017543859649,0.24474617769967105,-0.20833333333333334,-0.17140212856845072,0.32075471698113217,0.11510860768374132
2475,立讯精密,2014-12-31,164,增持,84504830,2339093694.4,43076507,103.978399029089,-0.15596330275229361,-0.5919188794385875,0.2027027027027027,0.2396339074675853,0.17767653758542148,-0.02796957171196937
601555,东吴证券,2014-12-31,163,增持,205227961,4601210885.62,72603670,54.7438704120952,1.1721034870641167,0.7361479103778228,-0.21082769390942221,-0.1738964891445396,0.3440054495912807,0.13835934029388985
600079,人福医药,2014-12-31,163,增持,113982398,2923648508.7,25713348,29.1306499843377,-0.07228017883755593,-0.5082357555238498,0.11726907630522096,0.15420028107010358,0.25413966882649397,0.048493559529103114
601299,中国北车,2014-12-31,162,增持,554020338,3975265817.26,225923537,68.8588051792678,0.33962264150943394,-0.09633293517685992,0.6504481434058901,0.6873793481707727,0.5090163934426231,0.3033702841452322
2385,大北农,2014-12-31,161,增持,167489288,2247706244.96,64560725,62.7238184603821,-0.021699819168173616,-0.45765539585446746,0.33826247689463956,0.37519368165952216,0.34668508287292815,0.1410389735755373
895,双汇发展,2014-12-31,159,减持,103504699,3265573253.45,-13741301,-11.7200595329478,-0.06043613707165113,-0.496391713757945,0.02582781456953646,0.06275901933441909,0.14769030579050108,-0.05795580350688978
2202,金风科技,2014-12-31,159,增持,268489462,3793756098.06,101095615,60.3938656120377,0.18389261744966445,-0.2520629592366294,0.03153153153153146,0.06846273629641408,0.31929046563192914,0.11364435633453829
600376,首开股份,2014-12-31,158,增持,226106183,2279150324.64,203698319,909.048354631213,0.7600896860986547,0.3241341094123608,0.036407766990291135,0.07333897175517376,0.13138686131386862,-0.07425924798352224
300059,东方财富,2014-12-31,156,增持,193452058,5408919541.68,115187509,147.177119745493,0.781144781144781,0.34518920445848716,0.3754716981132076,0.4124029028780902,0.08321775312066569,-0.12242835617672516
538,云南白药,2014-12-31,154,增持,49278770,3111954325.5,11109858,29.1070858923094,0.22845476036965387,-0.20750081631664,-0.0036726128016789238,0.0332585919632037,0.07501781895937279,-0.13062829033801807
601377,兴业证券,2014-12-31,153,增持,308750939,4668314197.68,274269294,795.406640257447,1.3464991023339317,0.9105435256476377,-0.17186311787072242,-0.1349319131058398,0.3182256509161042,0.11257954161871336
600703,三安光电,2014-12-31,152,增持,224816139,3196885496.58,47567708,26.8367441853406,-0.10706638115631692,-0.5430219578426108,0.19544364508393294,0.23237484984881557,0.2545271629778673,0.04888105368047646
568,泸州老窖,2014-12-31,151,增持,121474951,2478089000.4,60897896,100.529641132274,0.15186615186615185,-0.284089424820142,-0.06725958866036673,-0.030328383895484104,0.2999396499698249,0.09429354067243406
581,威孚高科,2014-12-31,151,增持,128795863,3455593004.29,52696199,69.24629654081,0.027911453320500396,-0.4080441233657935,0.09831460674157311,0.13524581150645573,0.21524469467301857,0.009598585375627716
831,五矿稀土,2014-12-31,150,增持,68133196,2043314548.04,60079069,745.941416121201,0.25482787573467675,-0.18112770095161712,0.2080808080808082,0.24501201284569082,-0.059595095523239335,-0.2652412048206302
2007,华兰生物,2014-12-31,149,增持,68037972,2265664467.6,32424423,91.0451890093852,0.13370786516853927,-0.3022477115177546,0.08325074331020811,0.12018194807509074,0.17244525547445244,-0.033200853822938414
601939,建设银行,2014-12-31,149,增持,667572760,4492764674.8,612533210,1112.89647171897,0.6472491909385114,0.21129361425221754,-0.1330724070450099,-0.09614120228012726,0.06697459584295613,-0.13867151345443474
2065,东华软件,2014-12-31,148,减持,193459409,3464858015.19,-48741288,-20.1243384530805,0.04534313725490186,-0.390612439431392,0.35252643948296125,0.3894576442478439,0.2813588850174216,0.07571277572003077
601633,长城汽车,2014-12-31,148,增持,127020832,5277715569.6,50188877,65.3229206519605,0.3652073732718894,-0.07074820341440446,0.06666666666666675,0.10359787143154937,0.18734987990392313,-0.018296229393467728
601800,中国交建,2014-12-31,148,增持,158974696,2208158527.44,157011230,7996.63605073885,1.9316037735849054,1.4956481968986115,-0.14297061159650523,-0.1060394068316226,0.6083576287657922,0.4027115194684014
600089,特变电工,2014-12-31,147,增持,304432298,3768871849.24,133889537,78.5078980866271,0.23995271867612283,-0.19600285801017103,-0.012345679012345585,0.02458552575253704,0.1879259980525803,-0.017720111244810544
600066,宇通客车,2014-12-31,147,减持,124928128,2789645098.24,-9377385,-6.98212961667478,0.22612513721185518,-0.2098304394744387,0.12478031634446396,0.16171152110934658,0.18530351437699683,-0.02034259492039403
601888,中国中免,2014-12-31,147,增持,52248645,2319839838.0,39656011,314.914345958121,0.17289459007250427,-0.2630609866137896,0.03363334912363813,0.07056455388852076,0.11919005982512654,-0.08645604947226432
100,TCL科技,2014-12-31,147,增持,728062179,2765769280.2,398311939,120.792008824618,0.402542372881356,-0.03341320380493784,0.0149700598802396,0.05190126464512222,0.5481927710843373,0.3425466617869464
300058,蓝色光标,2014-12-31,147,增持,160800840,3396113740.8,45281425,39.1981079544075,-0.1325503355704698,-0.5685059122567637,0.1895043731778427,0.2264355779427253,0.4695222405271828,0.2638761312297919
600588,用友网络,2014-12-31,146,增持,112568805,2644241229.45,90263023,404.661997503607,0.40558292282430225,-0.030372653861991616,0.44470314318975557,0.4816343479546382,0.35064935064935066,0.1450032413519598
768,中航西飞,2014-12-31,146,增持,205133043,3885219834.42,67015370,48.520488757438,0.19986936642717182,-0.23608621025912205,0.310989010989011,0.34792021575389365,0.1194220144496387,-0.08622409484775216
300124,汇川技术,2014-12-31,145,增持,101074925,2950377060.75,37922824,60.0499799682041,-0.030324400564174875,-0.46627997725046877,0.16098622189992767,0.1979174266648103,0.24242424242424243,0.036778133126851575
600518,ST康美,2014-12-31,144,增持,157566033,2476938038.76,57598403,57.6170536402634,-0.020833333333333353,-0.45678891001962724,0.06711409395973154,0.10404529872461417,0.8772151898734176,0.6715690805760268
600028,中国石化,2014-12-31,144,增持,549033609,3563228122.41,348085179,173.22114882908,0.22395833333333343,-0.21199724335296044,-0.08595387840670844,-0.04902267364182582,0.07159353348729783,-0.13405257581009303
601169,北京银行,2014-12-31,144,增持,437168552,4778252273.36,414252616,1807.7054151312,0.3675675675675674,-0.06838800911872644,-0.05882352941176468,-0.021892324646882053,0.08137044967880083,-0.12427565961859002
2353,杰瑞股份,2014-12-31,144,减持,65597599,2005318601.43,-17660102,-21.2113735881321,-0.21672803787480277,-0.6526836145610966,0.15048706751763521,0.18741827228251784,0.11454924129723301,-0.09109686800015784
600031,三一重工,2014-12-31,143,增持,230423020,2299621739.6,208121106,933.198406199575,0.7030965391621128,0.2671409624758189,-0.18240343347639487,-0.14547222871151225,0.26702269692923897,0.06137658763184811
600196,复星医药,2014-12-31,143,增持,125866207,2655776967.7,51915261,70.2022946400172,0.10123042505592854,-0.3347251516303653,0.06262729124236255,0.09955849600724517,0.11631274131274133,-0.08933336798464953
600886,国投电力,2014-12-31,143,增持,406233182,4647307602.08,117648071,40.767200564273,0.6429780033840948,0.20702242669780097,-0.10791366906474827,-0.07098246429986564,0.089179548156956,-0.11646656114043485
63,中兴通讯,2014-12-31,142,增持,147701692,2667492557.52,25522187,20.8890901956101,0.19183673469387752,-0.24411884199241635,0.03127079174983371,0.06820199651471634,0.15039062500000017,-0.05525548429739069
601766,中国中车,2014-12-31,142,增持,489590528,3166281629.2,247497322,102.23224603833,0.21489361702127655,-0.22106195966501732,0.7882165605095541,0.8251477652744368,0.4407582938388624,0.23511218454147154
600383,金地集团,2014-12-31,141,增持,249249238,2843933805.58,244530533,5182.15342980754,0.34194528875379937,-0.0940102879324945,-0.1823204419889503,-0.14538923722406769,0.19862068965517235,-0.007025419642218506
2236,大华股份,2014-12-31,141,减持,51465920,1129676944.0,-6761691,-11.6125166117497,-0.206735266604303,-0.6426908432905969,0.1600467289719625,0.19697793373684513,0.433502538071066,0.22785642877367512
600352,浙江龙盛,2014-12-31,140,增持,93093658,1832083189.44,78670599,545.450164212737,0.25564971751412435,-0.1803058591721695,0.180921052631579,0.21785225739646163,0.2478793590951933,0.042233249797802436
2024,苏宁易购,2014-12-31,139,增持,372532341,3352791069.0,127784538,52.2106987003271,0.05097087378640776,-0.3849847028998861,0.18390804597701169,0.2208392507418943,0.21077959576515876,0.0051334864677679
826,启迪环境,2014-12-31,139,增持,91261373,2495998551.55,47692855,109.466323825841,0.13797240551889603,-0.2979831711673978,0.046719160104986904,0.08365036486986953,0.014795918367346894,-0.19085019093004396
709,河钢股份,2014-12-31,138,增持,443016832,1696754466.56,302630531,215.569844667394,0.6811594202898552,0.24520384360356134,-0.10344827586206894,-0.06651707109718631,0.2875816993464052,0.08193559004901435
600741,华域汽车,2014-12-31,138,增持,161244334,2496062290.32,62490328,63.2787777743416,0.20260782347041117,-0.2333477532158827,0.0901571546732837,0.12708835943816632,0.1806402439024391,-0.025005865394951754
600511,国药股份,2014-12-31,138,增持,129102477,4000885762.23,52976520,69.5906128313106,0.15165876777251183,-0.28429680891378206,0.03257887517146774,0.06951007993635036,0.10926602457655261,-0.09638008472083824
